4.213585399914528407e-01,6.178518723659892631e-01
4.090536690989020063e-01,6.006099992517061059e-01
3.967326171220260655e-01,5.832730928870817344e-01
3.843958714491461648e-01,5.658438964541554483e-01
3.720439200893844722e-01,5.483251677378291333e-01
3.596772516533597863e-01,5.307196786895082008e-01
3.472963553338608289e-01,5.130302149885033192e-01
3.349017208864927264e-01,4.952595756012554973e-01
3.224938386103048393e-01,4.774105723384632349e-01
3.100731993283960541e-01,4.594860294101756892e-01
2.976402943684984814e-01,4.414887829789233553e-01
2.851956155435422247e-01,4.234216807109583147e-01
2.727396551321999985e-01,4.052875813256733295e-01
2.602729058594155931e-01,3.870893541432756657e-01
2.477958608769104398e-01,3.688298786307758204e-01
2.353090137436774920e-01,3.505120439463791371e-01
2.228128584064569817e-01,3.321387484823393188e-01
2.103078891801970496e-01,3.137128994063517751e-01
1.977946007284997199e-01,2.952374122015583024e-01
1.852734880440548293e-01,2.767152102052388152e-01
1.727450464290570531e-01,2.581492241462539083e-01
1.602097714756144931e-01,2.395423916813246290e-01
1.476681590461442761e-01,2.208976569302123494e-01
1.351207052537572451e-01,2.022179700098770683e-01
1.225679064426327541e-01,1.835062865676859722e-01
1.100102591683863179e-01,1.647655673137502774e-01
9.744826017842456167e-02,1.459987775524543008e-01
8.488240639229692464e-02,1.272088867132642465e-01
7.231319488203841184e-02,1.083988678808810724e-01
5.974112285250677418e-02,8.957169732481551350e-02
4.716668762171433160e-02,7.073035402845928576e-02
3.459038660115495989e-02,5.187781921772619681e-02
2.201271727612962373e-02,3.301707588934167659e-02
9.434177186064447024e-03,1.415110833884556871e-02
-3.144736095168828086e-03,-4.717098311603997243e-03
-1.572352497893600085e-02,-2.358455858556084833e-02
-2.830169188152370507e-02,-4.244828712467638154e-02
-4.087873924382295215e-02,-6.130529916106717409e-02
-5.345416955100949080e-02,-8.015261098958584296e-02
-6.602748535222682791e-02,-9.898724043993034627e-02
-7.859818928026229834e-02,-1.178062073485039163e-01
-9.116578407122208350e-02,-1.366065340299606190e-01
-1.037297725842016016e-01,-1.553852457483582417e-01
-1.162896578209511034e-01,-1.741393711878445050e-01
-1.288449429455361117e-01,-1.928659429228027355e-01
-1.413951313039890634e-01,-2.115619978873786167e-01
-1.539397264439584523e-01,-2.302245778443239299e-01
-1.664782321343451499e-01,-2.488507298530694689e-01
-1.790101523849327581e-01,-2.674375067369632597e-01
-1.915349914660073871e-01,-2.859819675495960389e-01
-2.040522539279680525e-01,-3.044811780401417423e-01
-2.165614446209234434e-01,-3.229322111176351484e-01
-2.290620687142815304e-01,-3.413321473141231466e-01
-2.415536317163219093e-01,-3.596780752466034459e-01
-2.540356394937570705e-01,-3.779670920776870835e-01
-2.665075982912789021e-01,-3.961963039749086812e-01
-2.789690147510905938e-01,-4.143628265686107315e-01
-2.914193959324226646e-01,-4.324637854083324129e-01
-3.038582493310309496e-01,-4.504963164176253310e-01
-3.162850828986812912e-01,-4.684575663472336782e-01
-3.286994050626118602e-01,-4.863446932265558242e-01
-3.411007247449789337e-01,-5.041548668133234434e-01
-3.534885513822827452e-01,-5.218852690414250706e-01
-3.658623949447731283e-01,-5.395330944668033091e-01
-3.782217659558323453e-01,-5.570955507113518612e-01
-3.905661755113397082e-01,-5.745698589047510962e-01
-4.028951352990100543e-01,-5.919532541241607770e-01
-4.152081576177100164e-01,-6.092429858317079949e-01
-4.275047553967507574e-01,-6.264363183096997023e-01
-4.397844422151551691e-01,-6.435305310934894552e-01
-4.520467323208978705e-01,-6.605229194019286432e-01
-4.642911406501228910e-01,-6.774107945653421448e-01
-4.765171828463296566e-01,-6.941914844509480265e-01
-4.887243752795334406e-01,-7.108623338856641105e-01
-5.009122350653965050e-01,-7.274207050762309112e-01
-5.130802800843295985e-01,-7.438639780265834389e-01
-5.252280290005636454e-01,-7.601895509524085881e-01
-5.373550012811888488e-01,-7.763948406928172785e-01
-5.494607172151653174e-01,-7.924772831190766142e-01
-5.615446979322982202e-01,-8.084343335403240127e-01
-5.736064654221799675e-01,-8.242634671062083473e-01
-5.856455425531001957e-01,-8.399621792063922676e-01
-5.976614530909193368e-01,-8.555279858668518589e-01
-6.096537217179061052e-01,-8.709584241429079166e-01
-6.216218740515420116e-01,-8.862510525089366542e-01
-6.335654366632851309e-01,-9.014034512446837955e-01
-6.454839370972981216e-01,-9.164132228181337547e-01
-6.573769038891371652e-01,-9.312779922648647402e-01
-6.692438665844027135e-01,-9.459954075638354887e-01
-6.810843557573470486e-01,-9.605631400095386851e-01
-6.928979030294467600e-01,-9.749788845804696624e-01
-7.046840410879282590e-01,-9.892403603038435467e-01
-7.164423037042544351e-01,-1.003345310616508668e+00
-7.281722257525670150e-01,-1.017291503721998946e+00
-7.398733432280859557e-01,-1.031076732943664753e+00
-7.515451932654642064e-01,-1.044698817073832275e+00
-7.631873141570967300e-01,-1.058155600718929445e+00
-7.747992453713857808e-01,-1.071444954640531133e+00
-7.863805275709575549e-01,-1.084564776092263649e+00
-7.979307026308322115e-01,-1.097512989152516827e+00
-8.094493136565464875e-01,-1.110287545052914826e+00
-8.209359050022274618e-01,-1.122886422502485715e+00
-8.323900222886150280e-01,-1.135307628007487413e+00
-8.438112124210384035e-01,-1.147549196186834486e+00
-8.551990236073379048e-01,-1.159609190083076280e+00
-8.665530053757366513e-01,-1.171485701468875762e+00
-8.778727085926606444e-01,-1.183176851148946440e+00
-8.891576854805047780e-01,-1.194680789257392961e+00
-9.004074896353460034e-01,-1.205995695550410085e+00
-9.116216760446017586e-01,-1.217119779694297854e+00
-9.227998011046336657e-01,-1.228051281548741436e+00
-9.339414226382960482e-01,-1.238788471445314787e+00
-9.450460999124237205e-01,-1.249329650461160179e+00
-9.561133936552719259e-01,-1.259673150687809384e+00
-9.671428660738885519e-01,-1.269817335495090571e+00
-9.781340808714334978e-01,-1.279760599790088937e+00
-9.890866032644372030e-01,-1.289501370271117553e+00
-9.999999999999995559e-01,-1.299038105676657784e+00
-1.010873839372928629e+00,-1.308369297029229106e+00
-1.021707691242816685e+00,-1.317493467874152557e+00
-1.032501127051056899e+00,-1.326409174513166089e+00
-1.043253719837794913e+00,-1.335115006232858281e+00
-1.053965044258818429e+00,-1.343609585527882455e+00
-1.064634676602383312e+00,-1.351891568318916548e+00
-1.075262194805974403e+00,-1.359959644165333881e+00
-1.085847178472998609e+00,-1.367812536472550411e+00
-1.096389208889419375e+00,-1.375449002694019818e+00
-1.106887869040316774e+00,-1.382867834527837569e+00
-1.117342743626383861e+00,-1.390067858107927323e+00
-1.127753419080355313e+00,-1.397047934189781015e+00
-1.138119483583367231e+00,-1.403806958330717780e+00
-1.148440527081246554e+00,-1.410343861064638160e+00
-1.158716141300733415e+00,-1.416657608071242969e+00
-1.168945919765629338e+00,-1.422747200339692375e+00
-1.179129457812878146e+00,-1.428611674326676795e+00
-1.189266352608572497e+00,-1.434250102108876046e+00
-1.199356203163889578e+00,-1.439661591529783458e+00
-1.209398610350950642e+00,-1.444845286340868951e+00
-1.219393176918613708e+00,-1.449800366337061774e+00
-1.229339507508184548e+00,-1.454526047486531359e+00
-1.239237208669057067e+00,-1.459021582054740085e+00
-1.249085888874277517e+00,-1.463286258722757971e+00
-1.258885158536031224e+00,-1.467319402699812425e+00
-1.268634630021054921e+00,-1.471120375830059279e+00
-1.278333917665969377e+00,-1.474688576693556241e+00
-1.287982637792536078e+00,-1.478023440701424551e+00
-1.297580408722833978e+00,-1.481124440185183300e+00
-1.307126850794357864e+00,-1.483991084480240197e+00
-1.316621586375037012e+00,-1.486622920003529247e+00
-1.326064239878173234e+00,-1.489019530325280449e+00
-1.335454437777296777e+00,-1.491180536234908871e+00
-1.344791808620944717e+00,-1.493105595801018870e+00
-1.354075983047352327e+00,-1.494794404425505041e+00
-1.363306593799065380e+00,-1.496246694891749440e+00
-1.372483275737466979e+00,-1.497462237406902208e+00
-1.381605665857221554e+00,-1.498440839638241151e+00
-1.390673403300635380e+00,-1.499182346743603844e+00
-1.399686129371930043e+00,-1.499686641395889142e+00
-1.408643487551432205e+00,-1.499953643801620329e+00
-1.417545123509676097e+00,-1.499983311713571021e+00
-1.426390685121419644e+00,-1.499775640437450708e+00
-1.435179822479575096e+00,-1.499330662832645933e+00
-1.443912187909048850e+00,-1.498648449307022235e+00
-1.452587435980494002e+00,-1.497729107805783499e+00
-1.461205223523977192e+00,-1.496572783794392070e+00
-1.469765209642551529e+00,-1.495179660235551378e+00
-1.478267055725742019e+00,-1.493549957560256658e+00
-1.486710425462939966e+00,-1.491683933632916403e+00
-1.495094984856706777e+00,-1.489581883710551669e+00
-1.503420402235986053e+00,-1.487244140396077441e+00
-1.511686348269223545e+00,-1.484671073585675405e+00
-1.519892495977394509e+00,-1.481863090410267203e+00
-1.528038520746938023e+00,-1.478820635171093745e+00
-1.536124100342598719e+00,-1.475544189269415440e+00
-1.544148914920171700e+00,-1.472034271130339578e+00
-1.552112647039157967e+00,-1.468291436120792159e+00
-1.560014981675316381e+00,-1.464316276461644417e+00
-1.567855606233131249e+00,-1.460109421134004215e+00
-1.575634210558173320e+00,-1.455671535779695658e+00
-1.583350486949370417e+00,-1.451003322595935341e+00
-1.591004130171179476e+00,-1.446105520224226115e+00
-1.598594837465660001e+00,-1.440978903633481689e+00
-1.606122308564450929e+00,-1.435624283997406492e+00
-1.613586245700648014e+00,-1.430042508566144344e+00
-1.620986353620583520e+00,-1.424234460532220581e+00
-1.628322339595505097e+00,-1.418201058890795618e+00
-1.635593913433154967e+00,-1.411943258294255266e+00
-1.642800787489250069e+00,-1.405462048901157557e+00
-1.649942676678860298e+00,-1.398758456219561186e+00
-1.657019298487684145e+00,-1.391833540944764191e+00
-1.664030372983227091e+00,-1.384688398791468655e+00
-1.670975622825872531e+00,-1.377324160320411384e+00
-1.677854773279854328e+00,-1.369741990759475225e+00
-1.684667552224123233e+00,-1.361943089819319663e+00
-1.691413690163111827e+00,-1.353928691503551551e+00
-1.698092920237395331e+00,-1.345700063913471523e+00
-1.704704978234247603e+00,-1.337258509047426491e+00
-1.711249602598092778e+00,-1.328605362594794670e+00
-1.717726534440851660e+00,-1.319741993724644624e+00
-1.724135517552182417e+00,-1.310669804869093458e+00
-1.730476298409616032e+00,-1.301390231501402761e+00
-1.736748626188585387e+00,-1.291904741908846299e+00
-1.742952252772344668e+00,-1.282214836960389182e+00
-1.749086932761788171e+00,-1.272322049869203830e+00
-1.755152423485154989e+00,-1.262227945950075592e+00
-1.761148485007629105e+00,-1.251934122371726410e+00
-1.767074880140830251e+00,-1.241442207904097206e+00
-1.772931374452197062e+00,-1.230753862660631803e+00
-1.778717736274260330e+00,-1.219870777835599940e+00
-1.784433736713807228e+00,-1.208794675436504207e+00
-1.790079149660935398e+00,-1.197527308011609559e+00
-1.795653751797997799e+00,-1.186070458372641356e+00
-1.801157322608436306e+00,-1.174425939312695455e+00
-1.806589644385504512e+00,-1.162595593319402543e+00
-1.811950502240879723e+00,-1.150581292283398227e+00
-1.817239684113163722e+00,-1.138384937202133740e+00
-1.822456980776271163e+00,-1.126008457879086766e+00
-1.827602185847706284e+00,-1.113453812618414362e+00
-1.832675095796725939e+00,-1.100722987915091933e+00
-1.837675509952391817e+00,-1.087817998140596654e+00
-1.842603230511507872e+00,-1.074740885224175546e+00
-1.847458062546444957e+00,-1.061493718329757474e+00
-1.852239814012851538e+00,-1.048078593528551927e+00
-1.856948295757251177e+00,-1.034497633467393651e+00
-1.861583321524523660e+00,-1.020752987032879533e+00
-1.866144707965274430e+00,-1.006846829011355249e+00
-1.870632274643085680e+00,-9.927813597448021943e-01
-1.875045844041654863e+00,-9.785588047826867530e-01
-1.879385241571816634e+00,-9.641814145298093219e-01
-1.883650295578449541e+00,-9.496514638902323613e-01
-1.887840837347265710e+00,-9.349712519073255512e-01
-1.891956701111484618e+00,-9.201431013999933350e-01
-1.895997724058390732e+00,-9.051693585951399168e-01
-1.899963746335773918e+00,-8.900523927564314430e-01
-1.903854611058252821e+00,-8.747945958094108798e-01
-1.907670164313480576e+00,-8.593983819630308663e-01
-1.911410255168233485e+00,-8.438661873276567249e-01
-1.915074735674381579e+00,-8.282004695296065755e-01
-1.918663460874740156e+00,-8.124037073222862837e-01
-1.922176288808805422e+00,-7.964784001939807512e-01
-1.925613080518368658e+00,-7.804270679723688264e-01
-1.928973700053014051e+00,-7.642522504258101312e-01
-1.932258014475495722e+00,-7.479565068614877354e-01
-1.935465893866997522e+00,-7.315424157204524214e-01
-1.938597211332270920e+00,-7.150125741696418125e-01
-1.941651843004655209e+00,-6.983695976909365388e-01
-1.944629668050977811e+00,-6.816161196673170553e-01
-1.947530568676333340e+00,-6.647547909661901677e-01
-1.950354430128744099e+00,-6.477882795199472188e-01
-1.953101140703698446e+00,-6.307192699038227657e-01
-1.955770591748569931e+00,-6.135504629111202535e-01
-1.958362677666915852e+00,-5.962845751258708527e-01
-1.960877295922653474e+00,-5.789243384929934066e-01
-1.963314347044116115e+00,-5.614724998860287641e-01
-1.965673734627989555e+00,-5.439318206725008986e-01
-1.967955365343122986e+00,-5.263050762769964086e-01
-1.970159148934222948e+00,-5.085950557420135798e-01
-1.972284998225422914e+00,-4.908045612866582807e-01
-1.974332829123731425e+00,-4.729364078632546375e-01
-1.976302560622358984e+00,-4.549934227119409869e-01
-1.978194114803922599e+00,-4.369784449133219395e-01
-1.980007416843527546e+00,-4.188943249392463319e-01
-1.981742395011727220e+00,-4.007439242017833969e-01
-1.983398980677361312e+00,-3.825301146004671526e-01
-1.984977108310270077e+00,-3.642557780678810087e-01
-1.986476715483886046e+00,-3.459238061136606923e-01
-1.987897742877704488e+00,-3.275370993669686204e-01
-1.989240134279629757e+00,-3.090985671175394689e-01
-1.990503836588198183e+00,-2.906111268553471794e-01
-1.991688799814679278e+00,-2.720777038089774447e-01
-1.992794977085053043e+00,-2.535012304827745089e-01
-1.993822324641864041e+00,-2.348846461928375540e-01
-1.994770801845952235e+00,-2.162308966019386158e-01
-1.995640371178061478e+00,-1.975429332534366922e-01
-1.996430998240321664e+00,-1.788237131042613726e-01
-1.997142651757611853e+00,-1.600761980570398202e-01
-1.997775303578795514e+00,-1.413033544914409356e-01
-1.998328928677835403e+00,-1.225081527948103099e-01
-1.998803505154782556e+00,-1.036935668921772635e-01
-1.999199014236643146e+00,-8.486257377568909299e-02
-1.999515440278121226e+00,-6.601815303357316811e-02
-1.999752770762236675e+00,-4.716328637868166807e-02
-1.999910996300821919e+00,-2.830095717670151612e-02
-1.999990110634891849e+00,-9.434149974102606917e-03
-1.999990110634891849e+00,9.434149974100539127e-03
-1.999910996300821919e+00,2.830095717669944833e-02
-1.999752770762236675e+00,4.716328637867961415e-02
-1.999515440278121226e+00,6.601815303357108644e-02
-1.999199014236643368e+00,8.486257377568701132e-02
-1.998803505154782778e+00,1.036935668921752096e-01
-1.998328928677835625e+00,1.225081527948095883e-01
-1.997775303578795736e+00,1.413033544914388817e-01
-1.997142651757611853e+00,1.600761980570377663e-01
-1.996430998240321886e+00,1.788237131042593187e-01
-1.995640371178061478e+00,1.975429332534345828e-01
-1.994770801845952457e+00,2.162308966019365064e-01
-1.993822324641864041e+00,2.348846461928355278e-01
-1.992794977085053043e+00,2.535012304827725105e-01
-1.991688799814679278e+00,2.720777038089753908e-01
-1.990503836588198183e+00,2.906111268553451810e-01
-1.989240134279629757e+00,3.090985671175374150e-01
-1.987897742877704710e+00,3.275370993669666220e-01
-1.986476715483886046e+00,3.459238061136586939e-01
-1.984977108310270077e+00,3.642557780678802870e-01
-1.983398980677361534e+00,3.825301146004651542e-01
-1.981742395011727442e+00,4.007439242017813985e-01
-1.980007416843527768e+00,4.188943249392443890e-01
-1.978194114803922821e+00,4.369784449133200521e-01
-1.976302560622359206e+00,4.549934227119390995e-01
-1.974332829123731647e+00,4.729364078632526391e-01
-1.972284998225423136e+00,4.908045612866563934e-01
-1.970159148934223170e+00,5.085950557420116924e-01
-1.967955365343123209e+00,5.263050762769945212e-01
-1.965673734627989777e+00,5.439318206724990112e-01
-1.963314347044116559e+00,5.614724998860268768e-01
-1.960877295922653696e+00,5.789243384929915193e-01
-1.958362677666916074e+00,5.962845751258689653e-01
-1.955770591748570153e+00,6.135504629111183661e-01
-1.953101140703698668e+00,6.307192699038208783e-01
-1.950354430128744543e+00,6.477882795199453314e-01
-1.947530568676333784e+00,6.647547909661883914e-01
-1.944629668050978033e+00,6.816161196673152789e-01
-1.941651843004655431e+00,6.983695976909346514e-01
-1.938597211332271142e+00,7.150125741696401471e-01
-1.935465893866997966e+00,7.315424157204506450e-01
-1.932258014475496166e+00,7.479565068614859591e-01
-1.928973700053014273e+00,7.642522504258084659e-01
-1.925613080518369102e+00,7.804270679723670501e-01
-1.922176288808805866e+00,7.964784001939788638e-01
-1.918663460874740379e+00,8.124037073222846184e-01
-1.915074735674381801e+00,8.282004695296049102e-01
-1.911410255168233929e+00,8.438661873276549485e-01
-1.907670164313481020e+00,8.593983819630292009e-01
-1.903854611058253266e+00,8.747945958094092145e-01
-1.899963746335774362e+00,8.900523927564296667e-01
-1.895997724058391176e+00,9.051693585951383625e-01
-1.891956701111485062e+00,9.201431013999916697e-01
-1.887840837347266154e+00,9.349712519073238859e-01
-1.883650295578450207e+00,9.496514638902309180e-01
-1.879385241571817078e+00,9.641814145298077676e-01
-1.875045844041655307e+00,9.785588047826850877e-01
-1.870632274643085902e+00,9.927813597448016392e-01
-1.866144707965274874e+00,1.006846829011353694e+00
-1.861583321524524326e+00,1.020752987032877979e+00
